mean radius,mean smoothness,mean compactness,mean concavity,mean concave points,compactness error,concavity error,concave points error,worst smoothness,worst compactness,worst concavity,worst concave points,mean perimeter,worst texture,radius error,worst symmetry,smoothness error,symmetry error
-0.06138994079684268,-0.13514189273659172,-0.07015599610725663,-0.6909262231374506,-0.30935703084161015,0.4995666370418764,-0.859040404040404,-0.5143019511271074,-0.1491068173532628,0.7435308543535742,-0.1784249008672644,0.24398625429553267,-0.37665394420333737,-0.2104104992706857,-0.05057481431117549,0.6385387052829903,-0.053730579980683695,0.33239607064557886
-0.43047629206891036,0.007375921990248946,-0.08536558612444586,0.1311871820540381,-0.6131730266596969,-0.3147110268376816,-0.915,-0.5298351960598598,-0.16514764855997066,-0.35227820156405004,-0.09157436073331979,-0.3545704467353952,0.037449176650852456,-1.1847785272306803,-0.18732692355280414,0.22380019704701698,0.4174019624198492,0.03132487368751131
-0.6694223691930237,-0.2459057382172769,-0.7289073279602677,-1.0434871502838858,-0.9748667015159436,-0.29681461225873546,-0.9919343434343434,-0.90892214434552,0.0331753554502372,-0.5997454708447878,-1.046537861864425,-0.9283848797250859,-1.106403634245088,-0.2337933224015745,1.0558198948886888,0.38334859497743584,1.3296899920647942,0.612178382278796
-0.3088698063896741,-0.6834604325540692,-0.7191990144007729,-0.6602801186506231,-0.8832200731834814,-0.2941418770636769,-0.9620808080808081,-0.8037885963250615,-0.5690849434925265,-0.1765405238423548,-0.42066531912239674,-0.602680412371134,0.4705598566142725,1.491070897031913,-0.8755135743427487,0.010019556121533713,-0.5918671625479079,-0.6438995342533914
-0.4144754386900634,-0.3306663332916613,0.07317111542752193,0.032035163983874466,-0.7523261892315735,-0.14923197875841263,-0.932020202020202,-0.7311612047736313,-0.32409770324462284,0.5943714111365733,0.39959514160808474,-0.27628865979381434,0.14055995566068294,0.21601470570210446,-1.0637739984810042,0.5284266540350702,-1.1345161552099672,-0.4930851889400963
-0.2672675876046724,-0.36642080260032495,-0.30698442040294177,-0.6117454637543963,-0.8807109252483011,-0.5632819923418956,-0.9539040404040404,-0.8176169729115363,-0.49763033175355453,-0.27339892731284815,-0.40659791676829227,-0.6492096219931272,0.6152611748416493,0.11266607531964602,-0.3503925331523176,-0.5941867441259383,-0.7425656351540434,-0.9915864548002865
-0.8703930876313404,-0.41267658457307166,-0.3601608719408768,-0.5577909695740008,-0.9381390486147413,0.0688998646839945,-0.9197979797979798,-0.7758287554461072,-0.2934742982136346,-0.26694022389579164,-0.5039921976674123,-0.8237800687285224,-2.3353898590168334,-0.11762833879661298,-1.0256771182558644,0.6234628900625842,0.6230843415733095,0.6389175337288314
-0.32913755400288025,-0.7239654956869606,-0.617942563664958,-0.06219043288864613,-0.7231573444851019,-0.44577052096801983,-0.9314141414141415,-0.5900738776283387,-0.7178271965001823,-0.37914605743363367,-0.018056554949612776,-0.3120274914089347,0.4033013635366159,-0.06087655076359395,0.9641748710205377,-1.340339230709162,-0.7966269470779731,-1.3550050224455874
-0.49021281134993877,-0.07063382922865324,-1.8269204860276123,-2.3011455973455543,-0.632514375326712,-1.3961787419614637,-0.9357575757575758,-0.4574730062511839,-0.5267954794021146,-2.5118309072348883,-2.584942137148871,-0.5079037800687285,-1.7283273525067464,-0.8421217338722908,0.31069773342794343,-2.0101881788801106,-0.13456571636383413,-0.26217918648264293
-0.03472185183209775,-0.18989873734216778,0.0660467636961461,-0.38316229624270437,-0.2638787245164663,0.18324514020181779,-0.8123737373737374,-0.4472437961735176,-0.09223477943857106,0.36181245782093885,0.2454393751230284,0.361512027491409,-0.2948309081328699,-1.093784536326521,-0.7541806800525661,-0.18310067656015078,-0.0230089282778167,-0.44187452738475724
0.718384980532295,-0.2271533941742715,-0.10074992881817522,0.14926588501526053,0.04861474124411913,0.23211636378446873,-0.7991919191919192,-0.1831786323167266,-0.43638352169157846,-0.025200062534796546,-0.2608458966869102,0.5560137457044674,1.011163742271075,-0.7594424780264801,0.9883453706895218,-0.3313407934444601,-0.061926670997436865,0.543098320262646
-0.5648834604512241,0.019877484685586033,0.397766627121688,0.47361215597761486,-0.6507056978567695,0.23536070535886466,-0.8607070707070708,-0.6173517711687819,-0.11702515493984678,0.4056352572615306,0.547728408693246,-0.26116838487972505,-0.4778807573183889,-0.43267067282567384,-0.9796069731873596,0.8713763455075504,0.25611083664632195,0.459007101186489
-0.5819510373886607,-0.6839604950618827,-1.0503747544211743,-0.9897469230127709,-0.9311238891792996,-0.8828027509422455,-0.9907323232323232,-0.8645197954157984,-0.4772147283995626,-0.8068026861042966,-0.93715320447631,-0.7283161512027492,-0.6940044945770539,-0.7145451127584252,0.19321295971895572,0.0824877286527685,-0.13295263589956172,-0.34209554471170645
-0.5318150301349407,-0.38442305288161005,-0.6322111188862551,-0.30838235928169727,-0.7728175640355462,-0.12927548703931613,-0.9305050505050505,-0.6240197007008903,-0.5545023696682465,-0.6509076786722219,-0.4523970412075716,-0.5736769759450171,-0.4271866675233537,0.4500409807405716,0.06573657123687256,0.8302034651385403,-0.00222699237423659,1.102575160898683
-0.4358099098618594,-0.6379547443430427,-1.162515946423964,-1.1017798440622755,-1.0,-0.6568731004007999,-1.0,-1.0,-0.8108640174990887,-1.1790708393002998,-1.1134787231499295,-1.0,-0.05723610396074562,1.7171146450615755,1.151892638344793,-0.5050314097565991,0.2350687494852892,0.9805613040708916
-0.024054616246199978,0.03737967245905738,0.3541248112124888,-0.19188714754850061,-0.18954521693674853,0.0012948033547835237,-0.8654545454545455,-0.6564879712066679,-0.07619394823186287,0.7977580704532549,0.3644579538659984,0.2810996563573884,-0.2512079805677934,-0.2134521355118778,-0.7710959538602287,1.0052601768691276,-0.8897091074064456,-0.06664335505337295
0.359965864846125,0.09238654831854021,0.7150861817605005,0.6768913714984517,0.018295870360690136,0.776236186071383,-0.6565656565656566,-0.2532676643303656,0.308786000729129,0.8377861445477855,1.2466611422190175,0.7230240549828177,0.4895660412464514,-0.47455547173818124,0.5291024715033099,-0.5599620037223996,0.9190622687996615,-0.44187452738475724
0.45703770867779614,-0.2011501437679708,-0.4962106956539013,0.0020961345426386106,-0.06523784631468887,-0.6064563311547296,-0.8645959595959596,-0.5332449327524152,0.09296390812978506,-0.34907366507533455,-0.08847230639887677,0.4515463917525775,0.5985160019235124,-0.8805086063415214,0.2415431732546334,-0.6515704505018143,0.13848640914769295,-0.7962842731475874
-0.5179476238732733,-0.2264033004125513,-0.34684365578912457,-0.23823784448652474,-0.7836905384213277,-0.42030198517437595,-0.9371212121212121,-0.6523962871756014,-0.4597156398104265,-0.5683918016007047,-0.40737329738897465,-0.5502405498281786,-0.3458658791392807,-0.045024438633421524,0.8974672243628,0.08574001952050374,-0.0532582533888011,0.4097223936912786
-0.5360819243692998,-0.21790223777972229,-0.9976470840514279,-1.0474753415109814,-0.9651542080501829,-0.5803169243859494,-0.992489898989899,-0.873726084485698,-0.34888807874589844,-0.9161658345754576,-1.065407342956294,-0.9236426116838488,-0.4554323202693224,-0.5808656622403537,-0.17383449716524654,0.11484958352451756,0.5065017809920173,0.4676008961929731
-0.32807083044429053,0.03987998499812484,0.1711227513285967,-0.7081752781012066,-0.3561944589649765,-0.4271142151510378,-0.8896464646464647,-0.6378101913241143,0.046299671892088945,0.025200062534796546,-0.32556386275033844,0.025429553264604943,-1.069496081571801,-0.102185169621189,-0.5832199843140828,0.5921515480599863,-0.39260931125312487,-0.04345128410305164
-0.3728732199050617,0.2724090511313917,0.34280366926870687,0.08254458938916309,-0.644537375849451,0.3287402267095595,-0.9039393939393939,-0.6169729115362759,0.07109004739336489,0.4196877430287449,0.2616801018727841,-0.2061855670103092,0.28808733630052846,-0.24895218173333955,-0.32453748518005315,-0.5582508201520914,-0.2140335118907382,-1.0790645790074331
-0.32167048909275175,0.13239154894361826,1.380893727740524,1.5886853843927142,-0.26952430737062205,1.1008244911956229,-0.798989898989899,-0.4760371282439856,0.0550492161866567,1.564456906833735,1.5743315376254066,0.17388316151202754,0.5051485395020601,0.05850630820565324,0.2250797119978428,1.1270939908446218,0.0774041600128391,0.25946274817397175
0.05168275641367526,-0.7014626828353543,-0.025108481963806675,0.41660084481673454,-0.7102979613173026,0.7034222895876765,-0.8456565656565657,-0.5794658079181663,-0.905359095880423,0.03742663256967107,0.3156011066104845,-0.4202061855670103,1.5747422629383825,0.685880627252748,1.2922299242847124,-0.28175060565597077,-1.3258446444864058,-0.5180350214873529
0.24475972051842732,0.1848981122640332,0.5234309319602319,0.39732258322061614,0.05488761108207019,0.47704955607730903,-0.7194949494949495,-0.3578329229020647,0.26358002187386065,0.5838111122687724,0.9877300717760868,0.6343642611683851,0.2918845053571131,-1.2164116661429547,0.2758812615777597,0.6445719584489719,0.17305067819791814,0.7561961570856928
-0.5275481359005814,-0.2979122390298785,0.1944978689539165,0.6467704225559783,-0.7531625718766336,1.1550974544566215,-0.7012626262626263,-0.35139230914946007,-0.5501275975209624,-0.0447173986013915,0.17440785714744803,-0.5672852233676975,-0.3277896301544794,-0.8017433045151324,0.560426330036022,-1.9017701388563226,0.23973978144532282,0.29030800104315885
-0.5627500133340445,0.4774346793349171,1.0093382682969554,0.1613143674761217,-0.33434396236278097,0.6477844556173621,-0.7682828282828283,-0.4927069520742564,1.0,1.428845350349843,1.2286333684503565,0.734707903780069,-1.8312628376485045,0.565458527091978,-1.6122433283878077,0.9241504334484585,0.5887858972419622,-0.016257264734539267
-0.9242626273401249,-0.3956744593074134,0.9218990889584853,1.2243577579720202,-0.8573967590172504,1.7485555544598794,-0.5327272727272727,-0.48323546126160255,0.14254465913233672,0.9015290187459276,1.0579673712395692,-0.6563573883161511,-2.7533378910531363,1.1136865710970256,-0.3398275598065998,0.16589188734848417,1.4049374292321932,0.22997680172751916
-0.42620939783455125,-0.4434304288036004,-0.12750653419345948,-0.23678614173643858,-0.7991636173549399,-0.4372518790558868,-0.941060606060606,-0.7894298162530782,-0.4582573824279985,0.2321310906017468,0.34760082234385653,-0.4197938144329897,0.047892622478444224,0.616531019133705,-1.504070041164507,0.45546762090676457,-1.3180194576057556,-0.9839482790034944
-0.2747346525148009,-0.35841980247530925,-0.1524406295068394,-0.7317979868529323,-0.8961108207004704,-0.3363673001593231,-0.9609040404040404,-0.7856791058912673,-0.6215822092599343,-0.5456342116933023,-0.7869023960002994,-0.7723711340206185,0.6113679288204842,-0.837213361358737,0.6947924675432563,-1.770737331552819,-0.03630087812144632,-1.030112380853793
0.5061069923729264,-0.14164270533816725,-0.2905387078346568,0.04836318064061578,0.207527443805541,-0.47662671333153217,-0.8391414141414142,-0.44459177874597455,-0.1899380240612467,-0.3206227992508459,0.01786946635993946,0.5670103092783507,0.6828500053888881,0.46746071194810684,0.3504432367265815,-1.3887139771356083,-0.195824504220972,-1.3340067751872087
-0.5008800469358365,-0.6724590573821727,-1.0808636789168389,-0.8075784724639741,-0.8785154208050183,-0.7887929269356669,-0.9699545454545454,-0.7614699753741239,-0.7327014218009479,-1.0207685704826879,-0.828727239020195,-0.7070790378006873,-0.3155471878494715,-0.4582991544950425,0.6775648986979202,0.07107636583241,0.01204074960471941,0.33957790697917817
-0.35260547229185557,-0.47468433554194267,-1.0445150726439647,-0.9375731123008133,-0.9076947203345531,-1.0458757388615059,-0.9857020202020202,-0.817351771168782,-0.7032446226759024,-1.0985757022702165,-0.9399307406213595,-0.7572508591065292,0.2813724592663375,-0.8550784568579434,0.9224267725808638,-1.1498260951272259,-0.9556163524029365,-0.677336426453879
-0.3696730492292922,-0.823977997249656,-1.0465820820581417,-0.34986482530806334,-0.8775744903293257,-0.17105779791842843,-0.9165656565656566,-0.7762833870051146,-0.7825738242799856,-0.4685164381848563,-0.13052670785367787,-0.6312027491408935,0.23091571131688404,-1.204443248084348,-1.0637739984810042,-0.7063024390754254,-0.6834528058961524,-0.3682017685726614
-0.0923249239959465,0.3374171771471437,0.35834504369755443,0.3338128023695058,-0.04725561944589651,0.03199505438880742,-0.7488888888888889,-0.37904906232240954,0.26649653663871664,0.11712961987772041,0.4629860712958609,0.45773195876288675,-0.4223286562054706,0.10290483481491682,0.3149152197377947,0.025028272480957573,0.5422916159447917,0.1392861462302552
-0.15526161395274418,-0.07588448556069483,1.0676653040606472,0.8275785259085172,0.015263983272347126,0.9931327689293519,-0.5996969696969697,-0.1536275809812464,-0.11556689755741889,1.0919369585941638,1.35124980632067,0.7010309278350517,-0.4338658143326939,-0.1665237186409294,-1.2844194379705076,-0.38980861750339246,0.4341095342960264,-0.3871564860859198
-0.8679396234465839,-0.2114014251781472,1.0818600314627569,1.781857320712923,-0.7733403031887088,1.5881181791901147,-0.6084343434343434,-0.6128054555787081,0.19212541013488882,1.4140414945737048,1.7242743141021581,-0.4584879725085911,-2.154621428278556,0.8765462759263392,-0.6026671881058299,0.8964389986210116,1.1493262955935475,0.4248942974991098
-0.5136807296389142,-0.4134266783347915,-0.35293977585107816,-0.628935447940144,-0.9068792472556194,-0.1752798427839687,-0.9493434343434344,-0.8231862095093767,-0.5924170616113744,-0.031366608335582975,-0.39044104996352347,-0.6759450171821306,-0.31339088845464547,-1.7737613129359746,-1.3480264745840536,0.9757148020871871,-0.9674524714481372,0.15296544507685272
-0.7017440930182944,0.029878734841855437,0.24998178582113723,0.21937722832733414,-0.8141139571353895,0.8357044028908257,-0.8625252525252525,-0.6124265959462019,-0.04557054320087495,0.08131580137426565,-0.05183335982741288,-0.6334020618556702,-1.2190644471072638,-0.19017912045434054,0.9505510031977863,-0.2707891345394955,1.286192818562581,1.0456621413023202
0.20849111952637456,-0.41567695961995244,-1.0508718007894533,-0.9996786265786416,-0.3921589127025614,-1.4885876176405286,-0.9286868686868687,-0.7454442129191134,-0.3853445133065987,-0.7715359220954439,-0.39005871493040184,0.07972508591065286,0.13758814594327337,-0.3523793803075706,-1.2504287292136897,0.04740926171313043,-1.794892438981758,-1.240234072722351
-0.7006773694597044,-0.0026253281660204575,-0.544308213438597,-0.8582972212780913,-0.9170203868269733,-0.07370973116296732,-0.9731919191919192,-0.8010986929342678,-0.26576740794750287,-0.6762097264675587,-0.9191582512165521,-0.8363573883161513,-1.254584947196796,0.4689046975089509,0.5642420520162232,-1.5733209088913116,0.9891401634193302,-0.11927576684060916
-0.7414262093978347,0.047380922615327226,-0.3007126029827528,-0.4144311517873183,-0.8685833768949294,0.08986056330584453,-0.930959595959596,-0.6713771547641598,0.04046664236237718,-0.42294378995914284,-0.5638860854466816,-0.740893470790378,-1.4909409624518277,1.0441739495908269,1.0825330307118715,0.2926635549155862,1.3556995683136495,0.9314856319302368
-0.22459864526108064,-0.10688836104513055,-0.44888494222802233,-0.23448163234233677,-0.41474124411918445,0.0654724407015168,-0.7568181818181818,-0.5601439666603523,-0.07619394823186287,0.2630404341712502,0.3322611074668876,-0.005498281786941561,-0.7808018567213143,0.23629631719178548,-1.0574666066528073,0.45572975726643405,-0.005560076934101698,0.35561750309467627
-0.20753106832364399,-0.3734216777097137,1.5363528415877243,1.8300505432987,-0.3097752221641401,2.0237455088244687,-0.49696969696969706,0.049820041674559556,-0.7290557783448779,0.5736790014326256,0.5055509619305281,-0.2982817869415807,1.0132261569326113,-0.09278416289792812,2.2464416361693798,-0.7837328948538277,0.3471108823027525,1.3144325222000166
-0.31527014774121287,0.20240030003750498,0.22219010998097707,-0.08654247543893033,-0.14563512807109247,-0.3488186609284943,-0.8256565656565656,-0.49460125023678725,0.11046299671892101,0.08998007313555306,0.3025069022234821,0.40962199312714787,-1.006711005097948,0.13836883003742753,-0.48838479638708354,0.44997636878584674,-0.2214130882410671,-0.06372963589757913
-0.2928689530108274,-0.19064883110388764,-1.0393408346139268,-0.9163931805347707,-0.5306847882906429,-0.9347359820808382,-0.8663131313131314,-0.6241333585906421,-0.3401385344513307,-1.193661160151088,-0.5895835239567069,-0.18625429553264594,-1.0346096676992862,0.8724508722943265,-0.21878428841405326,-0.7111848712774549,-0.008236455732906189,-0.4453367677804718
0.41010187209984506,-0.08638579822477788,0.5018408052291653,0.11621670824408208,0.3225300575013068,0.6816503112917826,-0.7018181818181819,-0.03921197196438708,-0.32118118847976673,-0.13701345986861072,-0.30595702031729505,0.4790378006872853,0.5697512193828105,0.6918528211108469,0.779588885197532,0.12228652401647266,0.9070772434649879,1.481159561662676
-0.47101178729532256,-0.4974371796474557,-0.7113909603028589,-0.4374578329717783,-0.8589649764767381,-0.6428170710700811,-0.9337878787878788,-0.6969122939950748,-0.5165876777251185,-0.738243784310018,-0.3234911867860875,-0.5672852233676975,-0.1737523248630999,-0.2111703748260502,-0.2670719223512695,0.15797570549475565,0.19914936669190314,0.11346764640156339
-0.41874233292442276,-0.6734591823977996,-1.142636252630995,-0.6370722331275446,-0.822373235755358,-0.40719886221360807,-0.9497020202020202,-0.5756772115931048,-0.9585854903390449,-1.2441939634267234,-0.9019056313064646,-0.805360824742268,0.021071298557793928,-0.38351576634074636,0.8174420515246613,-1.6591062088101254,0.24001409860201783,1.10936181921836
-0.42300922715878175,0.0423802975371923,1.070313487429303,0.5842887169335176,-0.6989022477783586,1.1471344269014545,-0.7597474747474747,-0.6018185262360295,-0.10390083849799503,1.1442539032504484,0.9795569586553216,-0.3261855670103092,0.15261213355863062,0.05010413252089637,0.026522519927510223,0.21137901055832412,0.05322502979865565,-0.0725569684904842
-0.31847031841698237,-0.7839729966245779,-0.00012188721718797132,1.023495572804345,-0.7072660742289598,0.9829671711798251,-0.7496464646464647,-0.6067437014586096,-0.6901203062340504,0.6094304690933944,1.022731567368729,-0.382955326460481,0.4827046106165321,-0.0035520697424645882,-0.9342181845242267,-1.2894655541484872,-0.2108238570853485,-1.0672347383392276
0.4197023841271532,-0.0551318914864356,-0.006891687527705555,0.40176060497147476,0.09043387349712506,-0.22621365419942666,-0.7127272727272728,-0.28584959272589505,-0.18118847976667896,-1.0971906819128945,-0.16192244170948344,0.11683848797250862,0.606303226997662,-2.1870691941439557,0.5153214347091355,-1.204848661903801,1.5626339114217176,0.009162872777909314
-0.5222145181076323,-0.3494186773346667,0.08828451223954012,-0.0394555239495398,-0.8429691583899634,0.6987945093403816,-0.8878282828282829,-0.7042242849024436,-0.5165876777251185,0.10018828027077711,-0.10264477577540417,-0.6213745704467354,-0.32346421649933316,-0.16930566068472866,0.5179334500016787,-0.9216100909563748,0.03369227476705291,-0.004182140795628136
-0.27900154674916,-0.5766970871358919,-0.2422133299794706,-0.16842032074536248,-0.8610559330893884,0.027842355754457548,-0.9101010101010101,-0.779200606175412,-0.7687203791469195,0.1274118286351324,0.12164322356104053,-0.5863230240549828,0.5974278352826368,-0.045024438633421524,-0.06423604923495965,-0.622392531755672,-1.6838467124278842,-0.8393582730039582
-0.40700837377993504,-0.7037129641205151,-1.438832628493029,-1.0581178168645962,-0.943031887088343,-1.0479959642350967,-0.9959954545454546,-0.8629664709225232,-0.8296755377324099,-1.2951707982150973,-1.0786667689424676,-0.8876288659793814,0.07451829646626586,-0.264173176239845,0.6637817711622853,-0.8671470710048801,-0.25989069442707363,0.1648309788130532
-0.28753533521787833,-0.49568696087010855,0.05367320867248796,0.19801990401983818,-0.741662310507057,0.8595880244253761,-0.8766161616161616,-0.6834248910778555,-0.3255559606270506,0.92139709562268,0.6859866421024863,-0.27560137457044676,0.6057985848572407,-0.474407787027123,-1.2287217558472858,0.972276860190619,-0.4796944741441034,-0.09765511075880033
-0.5478158835137874,-0.6177022127765971,-1.1004030546726036,-0.9232046232608034,-0.9327339257710403,-0.8080661422132208,-0.9837222222222223,-0.870467891646145,-0.7274516952242072,-0.9712420824927209,-0.8945013064033553,-0.7936769759450172,-0.5307804863056055,2.041880893561184,-0.2989411613501929,0.3509897491226578,-0.853757583817648,0.02193145074462798
-0.4582111045922449,-0.46618327290911343,-0.40189234921607947,-0.8348286440978703,-0.9112598013591218,-0.3913815848800188,-0.9705454545454546,-0.791816631937867,-0.3051403572730589,-0.27155180923465955,-0.7008929594782417,-0.6499656357388316,-0.10856845108456487,0.564288643044594,-0.12499322170772117,0.3047293776968776,0.19067455282101592,0.09782808985916493
0.28956210997919873,-0.2924115514439303,1.0393436395669944,0.49114068821731505,0.04140094093047564,1.3080026771413502,-0.508939393939394,-0.0005682894487591961,-0.3663871673350346,1.157057429701265,0.9618843962029571,0.7134020618556702,0.4235149423032885,0.6105207661067708,0.7841536642007761,1.2520936201444537,0.27563879297110433,1.8151673153201686
-0.13072697210517892,-0.48268533566695826,-2.304405908509764,-1.7537897991583735,-0.7136434918975432,-0.9884480008778282,-0.8742929292929293,-0.6557302519416557,-0.5107546481954065,-2.2517306411506213,-1.7023400653666723,-0.5481099656357388,-0.6496819387654355,1.067645453688587,-0.17687723662761265,0.07882660765841416,0.3844910902031271,1.2437422099919397
-0.739506106992373,-0.5319414926865857,-0.6434895253630125,-1.1017798440622755,-1.0,-0.3655518105438192,-1.0,-1.0,-0.6201239518775064,-0.9386416769473023,-1.1134787231499295,-1.0,-1.5240336613978591,1.3550602493045827,1.506314078926177,-0.3783157025877661,1.050176625722626,0.9102368827006266
0.3674329297562535,-0.21690211276409543,-0.045309886520527115,-0.2935902470072341,-0.0913748039728175,0.14859784397637701,-0.825959595959596,-0.35139230914946007,-0.21181188479766677,-0.2401815432902926,-0.3494144249672503,0.2508591065292096,0.46225540299148504,-0.008003326554127199,0.7600237274850364,-0.11792036492117529,0.3743460837138517,0.19724143580679523
-0.47101178729532256,-0.4114264283035377,0.5973564487882658,0.7293030922742112,-0.603659174072138,1.5376127073963584,-0.7784343434343435,-0.38132222011744643,-0.5574188844331024,0.7705728062141551,0.5823537592923596,-0.2061855670103092,-0.027175725675786976,0.5923214708705418,0.13432689760628735,-0.3972124971822008,0.05445766110516475,-0.03071414254283525
-0.672622539868793,-0.04513064133016609,0.00012188721718797132,-0.2753267996182661,-0.814427600627287,-0.0850327899974419,-0.9146464646464647,-0.6952831975752983,-0.14035727305869494,-0.2258319130715851,-0.22394530358139733,-0.5533333333333332,-1.0495018559044271,0.5372797602840187,0.03556905435591019,0.32571809697107823,0.35751970993678983,0.2248304150319113
-0.2299322630540297,-0.3299162395299411,0.7717634835825262,0.3962294152069617,-0.680292733925771,0.9903006290728341,-0.8575252525252526,-0.4885394961166888,-0.5034633612832665,1.073440704536869,0.6575346456508118,-0.07972508591065297,0.8291852450551348,0.5886767140162856,0.6438185751182374,-0.26896581083683596,-0.9758677988387894,-0.38138309987078545
-0.2043308976478747,-0.07013376672084004,0.6160640554515043,1.094085645554639,-0.4216414009409305,0.5031978475031784,-0.8427272727272728,-0.43436256866830836,-0.26576740794750287,0.7275536537521471,0.9349430151552953,0.09896907216494832,0.909724057894531,-0.44066048191226265,-0.14618468378045557,0.005013945039305713,-0.2882147943436738,-0.6240691307843267
-0.48167902288122044,0.20990123765470692,0.29239491677536367,-0.3643172315427342,-0.45823314166231055,0.2568599174596515,-0.7876262626262627,-0.6044705436635727,0.20233321181188502,0.7898781000068105,0.8876597924974443,0.06254295532646048,-1.5584184986286131,-0.0843840209033625,-0.12690584131234298,1.3018930428103888,-0.15577175252460626,0.6144943053355548
0.3450317350258678,0.23740467558444833,0.49799752658030605,0.7238627516311223,0.34448510193413484,-0.34104959667879825,-0.7965151515151515,-0.5063458988444781,-0.08786000729128673,0.0851665772172755,0.8483158970025019,0.5443298969072168,0.4895660412464514,-0.34768241184454257,0.4818455791133752,0.5048516019165409,-0.9683163504680141,-0.09158103692360985
-0.25553362846018457,0.17739717464683125,-0.09350918055272986,-0.7175890339996234,-0.45154208050182953,-0.10004522142240878,-0.8424747474747475,-0.491570373176738,0.020051039008385008,-0.22440030955924367,-0.5671526110670063,-0.05567010309278353,-0.8782519455930603,-1.077309811970732,-0.34058762043284185,-0.1204428335298658,0.19648691396599244,0.3943329427620628
-0.15846178462851368,0.3424178022252784,0.4760282598584681,0.1622361538549042,-0.06711970726607419,-0.1658944321691028,-0.847929292929293,-0.5184694070846751,0.5537732409770324,0.3626057334127288,0.14564836003837878,0.39312714776632296,-0.57049023732128,-0.19674713351174136,-0.33410341273094063,0.44997636878584674,0.44141207850615316,-0.21941111401135197
0.10075204010880578,-0.042630328791098626,-0.5734978914362266,-0.30129781018115076,-0.12671197072660745,-0.9217174610885742,-0.8822222222222222,-0.5218791437772305,-0.11994166970470288,-0.8024748096646828,-0.4745691151201885,0.27628865979381456,-0.04304515755768322,-0.555613398303095,-0.9124927734885636,-0.033750197947890546,-0.5600148650346636,-0.5715596252732892
-0.7531601685423223,0.8649831228903615,0.9625637848988822,-0.0427322756466845,-0.7468897020386827,0.6398777638863833,-0.8890404040404041,-0.40140178064027265,0.5129420342690485,0.32817649575566415,-0.264449110248319,-0.5008934707903779,-1.4561895367845359,-0.7771175664211347,0.6799511018040252,1.2848650657936267,1.4043058150361223,1.2937521359568973
0.04101552082777715,-0.16014501812726556,0.006891687527705436,-0.1991047396764711,-0.3708311552535285,-0.20347124746660292,-0.8133838383838384,-0.547262739155143,0.09442216551221283,0.07985417339539774,0.4127940513100193,0.24604810996563575,-0.14165121990811405,0.04705167520735074,-0.20053529303601722,1.3552039133736957,-0.05145865257653059,1.0310218215225333
-0.22353192170249092,-0.603450431303913,1.9952538449560115,2.91063177757868,-0.18473601672765294,1.854065432610998,-0.2752525252525253,-0.13165372229588934,-0.8798395916879329,1.3740228184837808,2.060003507045759,0.03436426116838498,1.1011276371197136,0.13329028688029648,0.7328032201812316,-0.5266149689049662,-0.4451089682956554,0.6330350729586145
-0.17019574377300128,-0.34391798974871857,0.1084500466785768,0.2871605828450797,-0.6311552535284892,-0.03930549786033374,-0.9063131313131313,-0.5957567721159309,-0.40576011666059064,0.2656299613987885,0.4680446628775117,-0.14020618556701037,0.9553341804496189,-0.7613738667098208,0.6131442919372847,0.6287862043968909,-0.6830103891296431,0.2883387129817213
0.3663662061976636,-0.025128141017626837,0.39583119586708215,0.7420919485416463,0.20125457396759017,0.15321302493654282,-0.7598484848484849,-0.6048494032960787,-0.3255559606270506,0.09238113945615122,0.5037713754988967,0.19037800687285222,0.48140403851681735,0.662780766568236,-0.08430369989598507,0.1604362280552594,-0.4128181162747506,-0.2573857467145998
-0.26513414048749284,-0.376922115264408,-0.4883297221407969,-0.585309460546463,-0.78170412963931,-0.6883270273513751,-0.9734646464646465,-0.7710930100397803,-0.5034633612832665,-0.6113354508589615,-0.6348280178959572,-0.6181443298969072,0.6197052716934226,0.37877423928588755,-0.02767448273202395,-0.5982023888106719,-0.31356074308035725,-0.48071840022045353
-0.5168809003146835,-0.2474059257407175,0.6160640554515043,1.509899255283769,-0.5708311552535285,0.8586779856007056,-0.7102020202020203,-0.5199848456146997,-0.2920160408312067,0.6010135741688002,1.1527915910742224,-0.3365635738831614,-0.25704967094491626,1.635492974987173,-0.16220108893883056,-1.138211211783517,0.45439565056668446,-0.5688116750628596
0.2404928262840682,-0.2026503312914113,-0.5180399054965927,-0.037190461489079465,-0.1917407213800313,-0.07635433792815075,-0.7433838383838384,-0.275999242280735,-0.23368574553408672,-1.0386624582650263,-0.4382874068959102,0.02405498281786933,0.24446247837911728,-0.2134521355118778,0.6483660963324784,-1.247986019000661,1.4352244982020252,0.6336784768631006
-0.2982025708037762,0.06488311038879879,0.9107861873948785,0.9809331236990009,-0.5346576058546785,0.5131714721824194,-0.8715151515151516,-0.6832733472248532,-0.17827196500182285,0.7067418394124364,0.6899493074430629,-0.3752577319587629,0.6235892044317007,-0.9037559246504138,-0.005842625068251209,0.569595514490394,-0.23520536675157636,-0.06758074156679138
0.4389034081817693,-0.27365920740092486,-0.033003535245697345,-0.0020961345426386106,0.06116048092002102,0.11104956598728366,-0.7932828282828283,-0.35631748437204,-0.5851257746992344,-0.7042327434947068,-0.6333370431912907,0.10859106529209628,0.5959147963052197,-0.2302159692448944,0.6240419568853591,0.06375610037575523,-0.4626500529031514,1.0488577730470838
